timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:13:54.789422, 40116224, 0, 0, 0,
2021-03-14 18:13:54.991713, 40116224, 0, 0, 0,
2021-03-14 18:13:55.193722, 40116224, 0, 0, 0,
2021-03-14 18:13:55.395769, 40116224, 0, 0, 0,
2021-03-14 18:13:55.597998, 40116224, 0, 0, 0,
2021-03-14 18:13:55.800037, 40116224, 0, 0, 0,
2021-03-14 18:13:56.002090, 40116224, 0, 0, 0,
2021-03-14 18:13:56.204133, 40116224, 0, 0, 0,
2021-03-14 18:13:56.406179, 40116224, 0, 0, 0,
2021-03-14 18:13:56.608388, 40116224, 0, 0, 0,
2021-03-14 18:13:56.810435, 40116224, 0, 0, 0,
